station_id,day,num_stalls,sessions,energy_kwh,stall_minutes,utilization_pct,peak_concurrent,avg_queue_min,max_queue_min,busy_flag
Tesla_Supercharger_Hilton_AlHouara,06-Jul-2023,4,6,189.66,238,4.13194444444444,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,07-Jul-2023,4,5,156.88,194,3.36805555555556,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,08-Jul-2023,4,10,432.65,293.2,5.09027777777778,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,09-Jul-2023,4,2,73.24,82.7,1.43576388888889,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,10-Jul-2023,4,5,229.89,154.5,2.68229166666667,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,11-Jul-2023,4,6,241.8,202.2,3.51041666666667,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,12-Jul-2023,4,6,254.14,232.2,4.03125,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,13-Jul-2023,4,2,46.6,93.2,1.61805555555556,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,14-Jul-2023,4,6,189.82,170,2.95138888888889,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,15-Jul-2023,4,4,147.31,115.4,2.00347222222222,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,16-Jul-2023,4,7,265.56,180.1,3.12673611111111,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,17-Jul-2023,4,5,123.03,134.8,2.34027777777778,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,18-Jul-2023,4,7,259.74,256.2,4.44791666666667,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,19-Jul-2023,4,7,263.93,244.3,4.24131944444444,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,20-Jul-2023,4,5,218.86,201.9,3.50520833333333,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,21-Jul-2023,4,5,118.85,237.8,4.12847222222222,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,22-Jul-2023,4,5,148.66,164.5,2.85590277777778,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,23-Jul-2023,4,3,100.39,108.2,1.87847222222222,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,24-Jul-2023,4,6,158.26,248.4,4.3125,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,25-Jul-2023,4,4,139.99,120.7,2.09548611111111,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,26-Jul-2023,4,10,251.11,334.2,5.80208333333333,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,27-Jul-2023,4,8,274.37,301.6,5.23611111111111,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,28-Jul-2023,4,3,91,96.6,1.67708333333333,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,29-Jul-2023,4,6,188.82,192.7,3.34548611111111,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,30-Jul-2023,4,5,185.44,132.4,2.29861111111111,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,31-Jul-2023,4,5,139.67,198.5,3.44618055555556,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,01-Aug-2023,4,5,137.79,191.2,3.31944444444445,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,02-Aug-2023,4,6,198.42,205.6,3.56944444444444,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,03-Aug-2023,4,4,123.07,59.4,1.03125,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,04-Aug-2023,4,8,271.09,280.5,4.86979166666667,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,05-Aug-2023,4,11,376.95,356.5,6.18923611111111,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,06-Aug-2023,4,4,163.59,123.2,2.13888888888889,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,07-Aug-2023,4,2,61.65,56,0.972222222222222,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,08-Aug-2023,4,11,334.02,363.9,6.31770833333333,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,09-Aug-2023,4,12,475.19,419.5,7.28298611111111,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,10-Aug-2023,4,7,305.65,271,4.70486111111111,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,11-Aug-2023,4,8,307.28,280.2,4.86458333333333,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,12-Aug-2023,4,5,254.08,172.9,3.00173611111111,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,13-Aug-2023,4,5,153.86,123.2,2.13888888888889,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,14-Aug-2023,4,14,636.53,508.9,8.83506944444444,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,15-Aug-2023,4,8,301.68,288,5,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,16-Aug-2023,4,9,269.48,348.9,6.05729166666667,5,2.12222222222222,12.8,0
Tesla_Supercharger_Hilton_AlHouara,17-Aug-2023,4,4,160.38,153.5,2.66493055555556,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,18-Aug-2023,4,6,261.05,193.9,3.36631944444444,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,19-Aug-2023,4,6,213.79,157.2,2.72916666666667,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,20-Aug-2023,4,5,286.7,135.8,2.35763888888889,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,21-Aug-2023,4,5,163.43,212,3.68055555555556,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,22-Aug-2023,4,6,216.37,230.8,4.00694444444444,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,23-Aug-2023,4,6,124.84,251.1,4.359375,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,24-Aug-2023,4,2,88.11,65.2,1.13194444444444,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,25-Aug-2023,4,8,274.57,279.9,4.859375,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,26-Aug-2023,4,4,111.21,160.4,2.78472222222222,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,27-Aug-2023,4,2,82.47,94.4,1.63888888888889,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,28-Aug-2023,4,8,282.22,233.5,4.05381944444444,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,29-Aug-2023,4,5,121.52,145.3,2.52256944444444,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,30-Aug-2023,4,7,193.19,235.8,4.09375,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,31-Aug-2023,4,3,129.98,97.8,1.69791666666667,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,01-Sep-2023,4,3,90.62,112.3,1.94965277777778,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,02-Sep-2023,4,5,185.18,189.3,3.28645833333333,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,03-Sep-2023,4,5,215.81,177.6,3.08333333333333,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,04-Sep-2023,4,6,170.12,204.2,3.54513888888889,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,05-Sep-2023,4,5,156.51,159.2,2.76388888888889,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,06-Sep-2023,4,6,117.04,188.4,3.27083333333333,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,07-Sep-2023,4,7,251.3,227.1,3.94270833333333,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,08-Sep-2023,4,8,302.29,239.7,4.16145833333333,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,09-Sep-2023,4,3,63.09,109.6,1.90277777777778,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,10-Sep-2023,4,4,156.2,168,2.91666666666667,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,11-Sep-2023,4,7,137.47,276.7,4.80381944444445,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,12-Sep-2023,4,8,210.9,246.5,4.27951388888889,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,13-Sep-2023,4,7,295.97,266.7,4.63020833333333,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,14-Sep-2023,4,3,97.13,85.6,1.48611111111111,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,15-Sep-2023,4,6,234.53,163.6,2.84027777777778,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,16-Sep-2023,4,3,133.38,74,1.28472222222222,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,17-Sep-2023,4,5,153.71,162.7,2.82465277777778,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,18-Sep-2023,4,4,123.69,136.3,2.36631944444444,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,19-Sep-2023,4,2,95.99,76.6,1.32986111111111,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,20-Sep-2023,4,5,214.99,159.2,2.76388888888889,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,21-Sep-2023,4,5,219.54,171.3,2.97395833333333,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,22-Sep-2023,4,3,105.78,121.1,2.10243055555556,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,23-Sep-2023,4,5,127.19,153.6,2.66666666666667,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,24-Sep-2023,4,7,322.7,254,4.40972222222222,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,25-Sep-2023,4,2,63.16,63.6,1.10416666666667,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,26-Sep-2023,4,2,71.71,69.8,1.21180555555556,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,27-Sep-2023,4,8,257.79,314,5.45138888888889,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,28-Sep-2023,4,5,131.44,154.7,2.68576388888889,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,29-Sep-2023,4,6,186.77,225.2,3.90972222222222,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,30-Sep-2023,4,8,291.02,265.7,4.61284722222222,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,01-Oct-2023,4,4,90.12,125.9,2.18576388888889,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,02-Oct-2023,4,6,146.36,149.6,2.59722222222222,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,03-Oct-2023,4,8,295.89,301.9,5.24131944444444,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,04-Oct-2023,4,2,104.78,47.9,0.831597222222222,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,05-Oct-2023,4,13,495.67,509.3,8.84201388888889,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,06-Oct-2023,4,5,175.92,153.6,2.66666666666667,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,07-Oct-2023,4,5,169.04,185.4,3.21875,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,08-Oct-2023,4,7,316.41,189.9,3.296875,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,09-Oct-2023,4,2,41.61,44.5,0.772569444444444,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,10-Oct-2023,4,4,216.16,113.3,1.96701388888889,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,11-Oct-2023,4,10,428.23,335.2,5.81944444444444,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,12-Oct-2023,4,8,242.23,274.2,4.76041666666667,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,13-Oct-2023,4,7,250.87,250.7,4.35243055555556,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,14-Oct-2023,4,4,118.99,121.9,2.11631944444444,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,15-Oct-2023,4,8,309.14,237.3,4.11979166666667,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,16-Oct-2023,4,6,210.21,247.8,4.30208333333333,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,17-Oct-2023,4,4,195.75,159.9,2.77604166666667,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,18-Oct-2023,4,5,199.11,148.2,2.57291666666667,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,19-Oct-2023,4,8,245.67,230.9,4.00868055555556,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,20-Oct-2023,4,2,48.31,97,1.68402777777778,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,21-Oct-2023,4,6,260.82,185.5,3.22048611111111,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,22-Oct-2023,4,5,157.36,211.9,3.67881944444444,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,23-Oct-2023,4,9,208.45,372.1,6.46006944444445,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,24-Oct-2023,4,4,109.71,136.1,2.36284722222222,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,25-Oct-2023,4,5,146.7,159,2.76041666666667,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,26-Oct-2023,4,4,190.36,98.3,1.70659722222222,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,27-Oct-2023,4,9,288.63,315.3,5.47395833333333,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,28-Oct-2023,4,2,68.55,47.7,0.828125,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,29-Oct-2023,4,10,437.09,260.6,4.52430555555556,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,30-Oct-2023,4,2,75.02,81.9,1.421875,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,31-Oct-2023,4,6,189.24,183.9,3.19270833333333,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,01-Nov-2023,4,4,138.13,168.9,2.93229166666667,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,02-Nov-2023,4,5,177.93,153.7,2.66840277777778,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,03-Nov-2023,4,6,163.56,200.4,3.47916666666667,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,04-Nov-2023,4,3,65.56,116.8,2.02777777777778,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,05-Nov-2023,4,8,244.81,321,5.57291666666667,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,06-Nov-2023,4,4,190.35,115.5,2.00520833333333,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,07-Nov-2023,4,11,313.38,393.1,6.82465277777778,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,08-Nov-2023,4,5,171.15,114.1,1.98090277777778,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,09-Nov-2023,4,13,426.5,505.8,8.78125,5,0.246153846153846,3.2,0
Tesla_Supercharger_Hilton_AlHouara,10-Nov-2023,4,4,111.92,126.7,2.19965277777778,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,11-Nov-2023,4,6,137.45,202.7,3.51909722222222,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,12-Nov-2023,4,1,66.71,53.4,0.927083333333333,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,13-Nov-2023,4,4,99.21,133.5,2.31770833333333,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,14-Nov-2023,4,10,342.2,340.7,5.91493055555556,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,15-Nov-2023,4,3,182.64,86.2,1.49652777777778,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,16-Nov-2023,4,4,199.4,135.7,2.35590277777778,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,17-Nov-2023,4,7,268.57,209.5,3.63715277777778,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,18-Nov-2023,4,8,290.71,271.7,4.71701388888889,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,19-Nov-2023,4,7,194.3,312.3,5.421875,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,20-Nov-2023,4,7,302.75,216.6,3.76041666666667,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,21-Nov-2023,4,5,182.58,210.7,3.65798611111111,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,22-Nov-2023,4,3,151.03,119.2,2.06944444444444,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,23-Nov-2023,4,5,189.07,143.8,2.49652777777778,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,24-Nov-2023,4,7,361.68,232.6,4.03819444444444,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,25-Nov-2023,4,10,319.99,342.6,5.94791666666667,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,26-Nov-2023,4,5,206.36,148.8,2.58333333333333,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,27-Nov-2023,4,2,39.39,78.8,1.36805555555556,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,28-Nov-2023,4,3,76.2,84.2,1.46180555555556,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,29-Nov-2023,4,4,133.22,113.8,1.97569444444444,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,30-Nov-2023,4,10,452.76,352.7,6.12326388888889,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,01-Dec-2023,4,5,127.13,172.4,2.99305555555556,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,02-Dec-2023,4,7,252.06,215.8,3.74652777777778,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,03-Dec-2023,4,4,144.27,124.4,2.15972222222222,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,04-Dec-2023,4,6,111.8,199.6,3.46527777777778,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,05-Dec-2023,4,8,296.3,318.2,5.52430555555556,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,06-Dec-2023,4,7,259.6,307.1,5.33159722222222,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,07-Dec-2023,4,10,421.53,406.5,7.05729166666667,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,08-Dec-2023,4,9,295.65,377.7,6.55729166666667,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,09-Dec-2023,4,5,212.37,184.2,3.19791666666667,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,10-Dec-2023,4,5,141.27,208.2,3.61458333333333,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,11-Dec-2023,4,9,284.67,348,6.04166666666667,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,12-Dec-2023,4,8,252.98,286.1,4.96701388888889,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,13-Dec-2023,4,6,305.88,169.1,2.93576388888889,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,14-Dec-2023,4,3,160.45,128.5,2.23090277777778,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,15-Dec-2023,4,2,67.58,71.4,1.23958333333333,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,16-Dec-2023,4,6,198.48,212.6,3.69097222222222,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,17-Dec-2023,4,10,207.85,348.7,6.05381944444444,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,18-Dec-2023,4,7,251.2,223.7,3.88368055555556,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,19-Dec-2023,4,5,175.76,170.6,2.96180555555556,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,20-Dec-2023,4,5,179.29,194.2,3.37152777777778,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,21-Dec-2023,4,5,139.12,173.3,3.00868055555556,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,22-Dec-2023,4,3,83.35,113.7,1.97395833333333,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,23-Dec-2023,4,6,185.95,188.7,3.27604166666667,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,24-Dec-2023,4,5,221.22,175,3.03819444444444,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,25-Dec-2023,4,5,175.15,210.4,3.65277777777778,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,26-Dec-2023,4,4,180.51,113.5,1.97048611111111,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,27-Dec-2023,4,8,223.37,277.4,4.81597222222222,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,28-Dec-2023,4,8,300.44,272.6,4.73263888888889,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,29-Dec-2023,4,7,273.17,208.1,3.61284722222222,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,30-Dec-2023,4,1,20.58,41.5,0.720486111111111,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,31-Dec-2023,4,8,229.45,294.3,5.109375,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,01-Jan-2024,4,9,244.08,274,4.75694444444444,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,02-Jan-2024,4,12,624.55,371.4,6.44791666666667,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,03-Jan-2024,4,4,196.45,142.6,2.47569444444444,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,04-Jan-2024,4,4,123.2,128.8,2.23611111111111,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,05-Jan-2024,4,6,227.51,177.2,3.07638888888889,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,06-Jan-2024,4,4,198.77,103.5,1.796875,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,07-Jan-2024,4,9,337.41,276,4.79166666666667,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,08-Jan-2024,4,9,299.51,284.9,4.94618055555556,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,09-Jan-2024,4,6,214.91,224.6,3.89930555555556,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,10-Jan-2024,4,7,253.85,205.8,3.57291666666667,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,11-Jan-2024,4,7,354.22,275.4,4.78125,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,12-Jan-2024,4,9,323.84,318.4,5.52777777777778,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,13-Jan-2024,4,5,130.35,194.1,3.36979166666667,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,14-Jan-2024,4,8,285.13,332.1,5.765625,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,15-Jan-2024,4,9,264.05,354.2,6.14930555555556,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,16-Jan-2024,4,8,370.22,287.4,4.98958333333333,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,17-Jan-2024,4,6,288.9,211.6,3.67361111111111,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,18-Jan-2024,4,10,391.72,383.8,6.66319444444445,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,19-Jan-2024,4,10,385.73,373.1,6.47743055555556,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,20-Jan-2024,4,7,183.29,215.5,3.74131944444444,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,21-Jan-2024,4,3,52.28,108.5,1.88368055555556,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,22-Jan-2024,4,10,390.91,279.1,4.84548611111111,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,23-Jan-2024,4,5,150.97,203.6,3.53472222222222,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,24-Jan-2024,4,2,59.63,67.3,1.16840277777778,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,25-Jan-2024,4,6,263.94,216.8,3.76388888888889,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,26-Jan-2024,4,10,438.89,292.6,5.07986111111111,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,27-Jan-2024,4,3,87.78,83.2,1.44444444444444,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,28-Jan-2024,4,9,284.95,304.9,5.29340277777778,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,29-Jan-2024,4,6,165.49,246,4.27083333333333,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,30-Jan-2024,4,6,279.23,184.1,3.19618055555556,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,31-Jan-2024,4,6,262.06,220.5,3.828125,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,01-Feb-2024,4,7,260.49,236,4.09722222222222,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,02-Feb-2024,4,5,170.38,141.9,2.46354166666667,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,03-Feb-2024,4,6,228.33,170.9,2.96701388888889,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,04-Feb-2024,4,5,147.95,222.2,3.85763888888889,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,05-Feb-2024,4,5,214.77,155.6,2.70138888888889,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,06-Feb-2024,4,4,107.44,151.4,2.62847222222222,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,07-Feb-2024,4,4,148.3,145.8,2.53125,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,08-Feb-2024,4,9,255.02,351.7,6.10590277777778,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,09-Feb-2024,4,8,214.32,269.9,4.68576388888889,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,10-Feb-2024,4,5,187.3,162.3,2.81770833333333,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,11-Feb-2024,4,5,164.12,197.1,3.421875,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,12-Feb-2024,4,7,284.85,231.8,4.02430555555556,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,13-Feb-2024,4,6,161.87,234.3,4.06770833333333,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,14-Feb-2024,4,10,397.8,327.6,5.6875,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,15-Feb-2024,4,8,267.51,256.3,4.44965277777778,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,16-Feb-2024,4,9,218.86,302.2,5.24652777777778,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,17-Feb-2024,4,6,190.68,197.4,3.42708333333333,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,18-Feb-2024,4,5,88.38,177.4,3.07986111111111,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,19-Feb-2024,4,7,331.67,224.4,3.89583333333333,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,20-Feb-2024,4,7,210.71,219.1,3.80381944444444,4,0,0,0
Tesla_Supercharger_Hilton_AlHouara,21-Feb-2024,4,8,261.53,307.5,5.33854166666667,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,22-Feb-2024,4,4,143.09,106.4,1.84722222222222,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,23-Feb-2024,4,8,286.15,288.2,5.00347222222222,3,0,0,0
Tesla_Supercharger_Hilton_AlHouara,24-Feb-2024,4,2,42.22,84.5,1.46701388888889,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,25-Feb-2024,4,6,257.69,168,2.91666666666667,2,0,0,0
Tesla_Supercharger_Hilton_AlHouara,26-Feb-2024,4,2,86.25,52,0.902777777777778,1,0,0,0
Tesla_Supercharger_Hilton_AlHouara,27-Feb-2024,4,5,146.51,188.5,3.27256944444444,3,0,0,0
